PEL. TELUK LAMONG (TTL),SBY-07,TTL - HAIDA KRATON,KRI,Semi,588000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - HAIDA KRATON,KRI,LD,643000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - HAIDA KRATON,CGK,Semi,588000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - HAIDA KRATON,CGK,LD,643000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - HAIDA KRATON,BJP,Semi,588000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - HAIDA KRATON,BJP,LD,643000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - S.INDOCHEM,SIK,Semi,417000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - S.INDOCHEM,SIK,LD,472000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - JCI MARGO,JCM,Semi,160000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - JCI MARGO,JCM,LD,188000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - JCI MARGO,MGP,Semi,160000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - JCI MARGO,MGP,LD,188000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - JCI MARGO,BTG,Semi,160000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - JCI MARGO,BTG,LD,188000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - JCI MARGO,CPM,Semi,160000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - JCI MARGO,CPM,LD,188000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - JCI BUDURAN,JCB,Semi,400000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - JCI BUDURAN,JCB,LD,455000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - JCI BUDURAN,JPB,Semi,400000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - JCI BUDURAN,JPB,LD,455000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - JCI BUDURAN,JCS,Semi,400000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - JCI BUDURAN,JCS,LD,455000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - KEDAMEAN (GARDA),,Semi,437000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - KEDAMEAN (GARDA),,LD,492000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - KIG,KGG,Semi,300000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - KIG,KGG,LD,360000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - MALINDO,MAL,Semi,437000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - MALINDO,MAL,LD,492000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - MALINDO,MWA,Semi,437000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - MALINDO,MWA,LD,492000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - MALINDO,MLD,Semi,437000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - MALINDO,MLD,LD,492000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - MALINDO,MLG,Semi,437000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - MALINDO,MLG,LD,492000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - MARGO 20,JCM,Semi,156000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - MARGO 20,JCM,LD,184000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - MARGO 20,MGP,Semi,156000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - MARGO 20,MGP,LD,184000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - MARGO 20,BTG,Semi,156000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - MARGO 20,BTG,LD,184000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - MARGO 20,CPM,Semi,156000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - MARGO 20,CPM,LD,184000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - MARGO 61,JCM,Semi,156000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - MARGO 61,JCM,LD,184000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - MARGO 61,MGP,Semi,156000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - MARGO 61,MGP,LD,184000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - MARGO 61,BTG,Semi,156000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - MARGO 61,BTG,LD,184000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - MARGO 61,CPM,Semi,156000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - MARGO 61,CPM,LD,184000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - MARGO INDAH,JCM,Semi,156000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - MARGO INDAH,JCM,LD,184000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - MARGO INDAH,MGP,Semi,156000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - MARGO INDAH,MGP,LD,184000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - MARGO INDAH,BTG,Semi,156000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - MARGO INDAH,BTG,LD,184000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - MARGO INDAH,CPM,Semi,156000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - MARGO INDAH,CPM,LD,184000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - MARGO PERMAI,MGP,Semi,176000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - MARGO PERMAI,MGP,LD,204000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - MPJS JOMBANG,MPJ,Semi,848000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - MPJS JOMBANG,MPJ,LD,893000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - MS GEMPOL,HIG,Semi,498000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - MS GEMPOL,HIG,LD,552000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - MS GEMPOL,MSG,Semi,498000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - MS GEMPOL,MSG,LD,552000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - MS MARGO,JCM,Semi,156000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - MS MARGO,JCM,LD,184000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - MS MARGO,MGP,Semi,156000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - MS MARGO,MGP,LD,184000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - MS MARGO,BTG,Semi,156000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - MS MARGO,BTG,LD,184000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - MS MARGO,CPM,Semi,156000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - MS MARGO,CPM,LD,184000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - MURTI,MJA,Semi,185000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - MURTI,MJA,LD,210000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - MURTI,MUR,Semi,185000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - MURTI,MUR,LD,210000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - NEW HOPE KLETEK,NHJ,Semi,354000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - NEW HOPE KLETEK,NHJ,LD,409000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - NEW HOPE KLETEK,NHK,Semi,354000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - NEW HOPE KLETEK,NHK,LD,409000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - NEWHOPE MOJOSARI,NHM,Semi,502000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - NEWHOPE MOJOSARI,NHM,LD,556000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - NEWHOPE MOJOSARI,PFN,Semi,502000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - NEWHOPE MOJOSARI,PFN,LD,556000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - PAKINDO,PKJ,Semi,354000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - PAKINDO,PKJ,LD,409000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - PAKINDO,PKD,Semi,354000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - PAKINDO,PKD,LD,409000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - PANDAAN,PPD,Semi,498000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - PANDAAN,PPD,LD,552000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - PARE KEDIRI,PRIM,Semi,1083000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - PARE KEDIRI,PRIM,LD,1158000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - PARE KEDIRI,PPM,Semi,1083000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - PARE KEDIRI,PPM,LD,1158000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - GD. ROMO,MRM,Semi,145000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - GD. ROMO,MRM,LD,170000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - GD. ROMO,RMK,Semi,145000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - GD. ROMO,RMK,LD,170000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - S.UNIGRAIN,SUK,Semi,400000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - S.UNIGRAIN,SUK,LD,455000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - S.UNIGRAIN,SUI,Semi,400000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - S.UNIGRAIN,SUI,LD,455000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - SEGER,SEG,Semi,437000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - SEGER,SEG,LD,492000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - SEGER,SGR,Semi,437000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - SEGER,SGR,LD,492000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - SIANTAR TOP,STT,Semi,385000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - SIANTAR TOP,STT,LD,440000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - SIANTAR TOP,STA,Semi,385000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - SIANTAR TOP,STA,LD,440000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - SPC,SPT,Semi,400000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - SPC,SPT,LD,455000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - SREEYA,SRW,Semi,417000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - SREEYA,SRW,LD,472000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - SREEYA,SID,Semi,417000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - SREEYA,SID,LD,472000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - SREEYA,SYS,Semi,417000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - SREEYA,SYS,LD,472000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - STP MANYAR,STM,Semi,261000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - STP MANYAR,STM,LD,320000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - STP MANYAR,MYG,Semi,261000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - STP MANYAR,MYG,LD,320000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - SURYA GRAIN,,Semi,400000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - SURYA GRAIN,,LD,455000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - TAMBAK SAWAH,GTS,Semi,385000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - TAMBAK SAWAH,GTS,LD,440000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - TAMBAK SAWAH,TSW,Semi,385000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - TAMBAK SAWAH,TSW,LD,440000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - TANJUNG BATU,TGB,Semi,254000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - TANJUNG BATU,TGB,LD,313000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - TAMBAK LANGON 16,TBL,Semi,123000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - TAMBAK LANGON 16,TBL,LD,130000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - TAMBAK LANGON 22,TBL,Semi,123000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - TAMBAK LANGON 22,TBL,LD,130000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - TAMBAK LANGON 28,TBL,Semi,123000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - TAMBAK LANGON 28,TBL,LD,130000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - TULUS (SUGONDO),DSG,Semi,185000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - TULUS (SUGONDO),DSG,LD,210000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - WIRIFA NGORO,WNM,Semi,502000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - WIRIFA NGORO,WNM,LD,556000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - WIRIFA NGORO,EHM,Semi,502000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - WIRIFA NGORO,EHM,LD,556000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - WONOKOYO,WKG,Semi,498000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - WONOKOYO,WKG,LD,552000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - WONOKOYO,IKS,Semi,498000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - WONOKOYO,IKS,LD,552000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - WONOKOYO,WKY,Semi,498000
PEL. TELUK LAMONG (TTL),SBY-07,TTL - WONOKOYO,WKY,LD,552000
GD. ROMO,SBY-64,ROMO - BERSIH BIJAK (GEMPOL),BBB,Semi,502000
GD. ROMO,SBY-64,ROMO - BERSIH BIJAK (GEMPOL),BBB,LD,556000
GD. ROMO,SBY-64,ROMO - BLITAR,SKR,Semi,1337000
GD. ROMO,SBY-64,ROMO - BLITAR,SKR,LD,1412000
GD. ROMO,SBY-64,ROMO - BLITAR,QLB,Semi,1337000
GD. ROMO,SBY-64,ROMO - BLITAR,QLB,LD,1412000
GD. ROMO,SBY-64,ROMO - BLITAR,WDR,Semi,1337000
GD. ROMO,SBY-64,ROMO - BLITAR,WDR,LD,1412000
GD. ROMO,SBY-64,ROMO - BLITAR,GFB,Semi,1337000
GD. ROMO,SBY-64,ROMO - BLITAR,GFB,LD,1412000
GD. ROMO,SBY-64,ROMO - BLITAR,SMB,Semi,1337000
GD. ROMO,SBY-64,ROMO - BLITAR,SMB,LD,1412000
GD. ROMO,SBY-64,ROMO - CARGILL BEJI,BBB,Semi,502000
GD. ROMO,SBY-64,ROMO - CARGILL BEJI,BBB,LD,556000
GD. ROMO,SBY-64,ROMO - CARGILL BEJI,CGB,Semi,502000
GD. ROMO,SBY-64,ROMO - CARGILL BEJI,CGB,LD,556000
GD. ROMO,SBY-64,ROMO - CARGILL PIER KRATON,KRI,Semi,592000
GD. ROMO,SBY-64,ROMO - CARGILL PIER KRATON,KRI,LD,647000
GD. ROMO,SBY-64,ROMO - CARGILL PIER KRATON,CGK,Semi,592000
GD. ROMO,SBY-64,ROMO - CARGILL PIER KRATON,CGK,LD,647000
GD. ROMO,SBY-64,ROMO - CARGILL PIER KRATON,BJP,Semi,592000
GD. ROMO,SBY-64,ROMO - CARGILL PIER KRATON,BJP,LD,647000
GD. ROMO,SBY-64,ROMO - CASALAND,NHC,Semi,421000
GD. ROMO,SBY-64,ROMO - CASALAND,NHC,LD,476000
GD. ROMO,SBY-64,ROMO - CASALAND,CSL,Semi,421000
GD. ROMO,SBY-64,ROMO - CASALAND,CSL,LD,476000
GD. ROMO,SBY-64,ROMO - CJI JOMBANG,CFJ,Semi,637000
GD. ROMO,SBY-64,ROMO - CJI JOMBANG,CFJ,LD,682000
GD. ROMO,SBY-64,ROMO - CPI KRIAN,SMK,Semi,404000
GD. ROMO,SBY-64,ROMO - CPI KRIAN,SMK,LD,459000
GD. ROMO,SBY-64,ROMO - CPI KRIAN,CIK,Semi,404000
GD. ROMO,SBY-64,ROMO - CPI KRIAN,CIK,LD,459000
GD. ROMO,SBY-64,ROMO - CPI SPJ,CIS,Semi,358000
GD. ROMO,SBY-64,ROMO - CPI SPJ,CIS,LD,413000
GD. ROMO,SBY-64,ROMO - CPP DUPAK,DPK,Semi,258000
GD. ROMO,SBY-64,ROMO - CPP DUPAK,DPK,LD,317000
GD. ROMO,SBY-64,ROMO - CPP DUPAK,CPD,Semi,258000
GD. ROMO,SBY-64,ROMO - CPP DUPAK,CPD,LD,317000
GD. ROMO,SBY-64,ROMO - CPP SPJ,CPS,Semi,358000
GD. ROMO,SBY-64,ROMO - CPP SPJ,CPS,LD,413000
GD. ROMO,SBY-64,ROMO - DARMOSUGONDO,DSG,Semi,145000
GD. ROMO,SBY-64,ROMO - DARMOSUGONDO,DSG,LD,170000
GD. ROMO,SBY-64,ROMO - DMC PUNGGING,DMP,Semi,507000
GD. ROMO,SBY-64,ROMO - DMC PUNGGING,DMP,LD,561000
GD. ROMO,SBY-64,ROMO - GOLD COIN,GCM,Semi,176000
GD. ROMO,SBY-64,ROMO - GOLD COIN,GCM,LD,204000
GD. ROMO,SBY-64,ROMO - GEDANGAN,BAG,Semi,338000
GD. ROMO,SBY-64,ROMO - GEDANGAN,BAG,LD,397000
GD. ROMO,SBY-64,ROMO - GEDANGAN,JCG,Semi,338000
GD. ROMO,SBY-64,ROMO - GEDANGAN,JCG,LD,397000
GD. ROMO,SBY-64,ROMO - GEDANGAN,CFK,Semi,338000
GD. ROMO,SBY-64,ROMO - GEDANGAN,CFK,LD,397000
GD. ROMO,SBY-64,ROMO - GEDANGAN,PPG,Semi,338000
GD. ROMO,SBY-64,ROMO - GEDANGAN,PPG,LD,397000
GD. ROMO,SBY-64,ROMO - HJ ILYAS (GEMPOL),HIG,Semi,502000
GD. ROMO,SBY-64,ROMO - HJ ILYAS (GEMPOL),HIG,LD,556000
GD. ROMO,SBY-64,ROMO - HJ ILYAS (GEMPOL),MSG,Semi,502000
GD. ROMO,SBY-64,ROMO - HJ ILYAS (GEMPOL),MSG,LD,556000
GD. ROMO,SBY-64,ROMO - HAIDA KRATON,KRI,Semi,592000
GD. ROMO,SBY-64,ROMO - HAIDA KRATON,KRI,LD,647000
GD. ROMO,SBY-64,ROMO - S.INDOCHEM,SIK,Semi,421000
GD. ROMO,SBY-64,ROMO - S.INDOCHEM,SIK,LD,476000
GD. ROMO,SBY-64,ROMO - EAST HOPE NGORO,WNM,Semi,506000
GD. ROMO,SBY-64,ROMO - EAST HOPE NGORO,WNM,LD,560000
GD. ROMO,SBY-64,ROMO - EAST HOPE NGORO,EHN,Semi,506000
GD. ROMO,SBY-64,ROMO - EAST HOPE NGORO,EHN,LD,560000
GD. ROMO,SBY-64,ROMO - JCI BUDURAN,JCB,Semi,404000
GD. ROMO,SBY-64,ROMO - JCI BUDURAN,JCB,LD,459000
GD. ROMO,SBY-64,ROMO - JCI BUDURAN,JPB,Semi,404000
GD. ROMO,SBY-64,ROMO - JCI BUDURAN,JPB,LD,459000
GD. ROMO,SBY-64,ROMO - JCI BUDURAN,JCS,Semi,404000
GD. ROMO,SBY-64,ROMO - JCI BUDURAN,JCS,LD,459000
GD. ROMO,SBY-64,ROMO - JCI GEDANGAN,BAG,Semi,404000
GD. ROMO,SBY-64,ROMO - JCI GEDANGAN,BAG,LD,459000
GD. ROMO,SBY-64,ROMO - JCI GEDANGAN,JCG,Semi,404000
GD. ROMO,SBY-64,ROMO - JCI GEDANGAN,JCG,LD,459000
GD. ROMO,SBY-64,ROMO - JCI GEDANGAN,CFK,Semi,404000
GD. ROMO,SBY-64,ROMO - JCI GEDANGAN,CFK,LD,459000
GD. ROMO,SBY-64,ROMO - JCI GEDANGAN,PPG,Semi,404000
GD. ROMO,SBY-64,ROMO - JCI GEDANGAN,PPG,LD,459000
GD. ROMO,SBY-64,ROMO - MALINDO,MAL,Semi,441000
GD. ROMO,SBY-64,ROMO - MALINDO,MAL,LD,496000
GD. ROMO,SBY-64,ROMO - MALINDO,MWA,Semi,441000
GD. ROMO,SBY-64,ROMO - MALINDO,MWA,LD,496000
GD. ROMO,SBY-64,ROMO - MALINDO,MLD,Semi,441000
GD. ROMO,SBY-64,ROMO - MALINDO,MLD,LD,496000
GD. ROMO,SBY-64,ROMO - MALINDO,MLG,Semi,441000
GD. ROMO,SBY-64,ROMO - MALINDO,MLG,LD,496000
GD. ROMO,SBY-64,ROMO - MARGO 20,JCM,Semi,156000
GD. ROMO,SBY-64,ROMO - MARGO 20,JCM,LD,184000
GD. ROMO,SBY-64,ROMO - MARGO 20,MGP,Semi,156000
GD. ROMO,SBY-64,ROMO - MARGO 20,MGP,LD,184000
GD. ROMO,SBY-64,ROMO - MARGO 20,BTG,Semi,156000
GD. ROMO,SBY-64,ROMO - MARGO 20,BTG,LD,184000
GD. ROMO,SBY-64,ROMO - MARGO 20,CPM,Semi,156000
GD. ROMO,SBY-64,ROMO - MARGO 20,CPM,LD,184000
GD. ROMO,SBY-64,ROMO - MARGO 61,JCM,Semi,156000
GD. ROMO,SBY-64,ROMO - MARGO 61,JCM,LD,184000
GD. ROMO,SBY-64,ROMO - MARGO 61,MGP,Semi,156000
GD. ROMO,SBY-64,ROMO - MARGO 61,MGP,LD,184000
GD. ROMO,SBY-64,ROMO - MARGO 61,BTG,Semi,156000
GD. ROMO,SBY-64,ROMO - MARGO 61,BTG,LD,184000
GD. ROMO,SBY-64,ROMO - MARGO 61,CPM,Semi,156000
GD. ROMO,SBY-64,ROMO - MARGO 61,CPM,LD,184000
GD. ROMO,SBY-64,ROMO - MARGO INDAH,JCM,Semi,156000
GD. ROMO,SBY-64,ROMO - MARGO INDAH,JCM,LD,184000
GD. ROMO,SBY-64,ROMO - MARGO INDAH,MGP,Semi,156000
GD. ROMO,SBY-64,ROMO - MARGO INDAH,MGP,LD,184000
GD. ROMO,SBY-64,ROMO - MARGO INDAH,BTG,Semi,156000
GD. ROMO,SBY-64,ROMO - MARGO INDAH,BTG,LD,184000
GD. ROMO,SBY-64,ROMO - MARGO INDAH,CPM,Semi,156000
GD. ROMO,SBY-64,ROMO - MARGO INDAH,CPM,LD,184000
GD. ROMO,SBY-64,ROMO - KIG,KGG,Semi,300000
GD. ROMO,SBY-64,ROMO - KIG,KGG,LD,360000
GD. ROMO,SBY-64,ROMO - MPJS JOMBANG,MPJ,Semi,852000
GD. ROMO,SBY-64,ROMO - MPJS JOMBANG,MPJ,LD,897000
GD. ROMO,SBY-64,ROMO - MS GEMPOL,HIG,Semi,502000
GD. ROMO,SBY-64,ROMO - MS GEMPOL,HIG,LD,556000
GD. ROMO,SBY-64,ROMO - MS GEMPOL,MSG,Semi,502000
GD. ROMO,SBY-64,ROMO - MS GEMPOL,MSG,LD,556000
GD. ROMO,SBY-64,ROMO - MS MARGO,JCM,Semi,156000
GD. ROMO,SBY-64,ROMO - MS MARGO,JCM,LD,184000
GD. ROMO,SBY-64,ROMO - MS MARGO,MGP,Semi,156000
GD. ROMO,SBY-64,ROMO - MS MARGO,MGP,LD,184000
GD. ROMO,SBY-64,ROMO - MS MARGO,BTG,Semi,156000
GD. ROMO,SBY-64,ROMO - MS MARGO,BTG,LD,184000
GD. ROMO,SBY-64,ROMO - MS MARGO,CPM,Semi,156000
GD. ROMO,SBY-64,ROMO - MS MARGO,CPM,LD,184000
GD. ROMO,SBY-64,ROMO - MURTI,MJA,Semi,110000
GD. ROMO,SBY-64,ROMO - MURTI,MJA,LD,117000
GD. ROMO,SBY-64,ROMO - MURTI,MUR,Semi,110000
GD. ROMO,SBY-64,ROMO - MURTI,MUR,LD,117000
GD. ROMO,SBY-64,ROMO - NEW HOPE KLETEK,NHJ,Semi,358000
GD. ROMO,SBY-64,ROMO - NEW HOPE KLETEK,NHJ,LD,413000
GD. ROMO,SBY-64,ROMO - NEW HOPE KLETEK,NHK,Semi,358000
GD. ROMO,SBY-64,ROMO - NEW HOPE KLETEK,NHK,LD,413000
GD. ROMO,SBY-64,ROMO - NEW HOPE MOJOSARI,NHM,Semi,506000
GD. ROMO,SBY-64,ROMO - NEW HOPE MOJOSARI,NHM,LD,560000
GD. ROMO,SBY-64,ROMO - NEW HOPE MOJOSARI,PFN,Semi,506000
GD. ROMO,SBY-64,ROMO - NEW HOPE MOJOSARI,PFN,LD,560000
GD. ROMO,SBY-64,ROMO - PAKINDO,PKJ,Semi,358000
GD. ROMO,SBY-64,ROMO - PAKINDO,PKJ,LD,413000
GD. ROMO,SBY-64,ROMO - PAKINDO,PKD,Semi,358000
GD. ROMO,SBY-64,ROMO - PAKINDO,PKD,LD,413000
GD. ROMO,SBY-64,ROMO - PANDAAN,PPD,Semi,502000
GD. ROMO,SBY-64,ROMO - PANDAAN,PPD,LD,556000
GD. ROMO,SBY-64,ROMO - SEGER,SEG,Semi,441000
GD. ROMO,SBY-64,ROMO - SEGER,SEG,LD,496000
GD. ROMO,SBY-64,ROMO - SEGER,SGR,Semi,441000
GD. ROMO,SBY-64,ROMO - SEGER,SGR,LD,496000
GD. ROMO,SBY-64,ROMO - SIANTAR TOP,STT,Semi,389000
GD. ROMO,SBY-64,ROMO - SIANTAR TOP,STT,LD,444000
GD. ROMO,SBY-64,ROMO - SIANTAR TOP,STA,Semi,389000
GD. ROMO,SBY-64,ROMO - SIANTAR TOP,STA,LD,444000
GD. ROMO,SBY-64,ROMO - SREEYA,SRW,Semi,421000
GD. ROMO,SBY-64,ROMO - SREEYA,SRW,LD,476000
GD. ROMO,SBY-64,ROMO - SREEYA,SID,Semi,421000
GD. ROMO,SBY-64,ROMO - SREEYA,SID,LD,476000
GD. ROMO,SBY-64,ROMO - SREEYA,SYS,Semi,421000
GD. ROMO,SBY-64,ROMO - SREEYA,SYS,LD,476000
GD. ROMO,SBY-64,ROMO - SPC,SPT,Semi,404000
GD. ROMO,SBY-64,ROMO - SPC,SPT,LD,459000
GD. ROMO,SBY-64,ROMO - SURI TANI MANYAR,STM,Semi,261000
GD. ROMO,SBY-64,ROMO - SURI TANI MANYAR,STM,LD,320000
GD. ROMO,SBY-64,ROMO - SURI TANI MANYAR,MYG,Semi,261000
GD. ROMO,SBY-64,ROMO - SURI TANI MANYAR,MYG,LD,320000
GD. ROMO,SBY-64,ROMO - SURYA GRAIN,,Semi,404000
GD. ROMO,SBY-64,ROMO - SURYA GRAIN,,LD,459000
GD. ROMO,SBY-64,ROMO - TAMBAK SAWAH,GTS,Semi,389000
GD. ROMO,SBY-64,ROMO - TAMBAK SAWAH,GTS,LD,444000
GD. ROMO,SBY-64,ROMO - TAMBAK SAWAH,TSW,Semi,389000
GD. ROMO,SBY-64,ROMO - TAMBAK SAWAH,TSW,LD,444000
GD. ROMO,SBY-64,ROMO - TAMBAK LANGON 16,TBL,Semi,145000
GD. ROMO,SBY-64,ROMO - TAMBAK LANGON 16,TBL,LD,170000
GD. ROMO,SBY-64,ROMO - TAMBAK LANGON 22,TBL,Semi,145000
GD. ROMO,SBY-64,ROMO - TAMBAK LANGON 22,TBL,LD,170000
GD. ROMO,SBY-64,ROMO - TAMBAK LANGON 28,TBL,Semi,145000
GD. ROMO,SBY-64,ROMO - TAMBAK LANGON 28,TBL,LD,170000
GD. ROMO,SBY-64,ROMO - WARUGUNUNG,SWG,Semi,338000
